"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SUGP1",13.147569583571,0.0539434096942552,0.257888239783342,0.209173592946984,0.83431272621312,0.922015929245702
"SUGP2",19.905612431876,0.120735791870568,0.216691681224709,0.557177789143482,0.577405963372391,0.766172096527272
"SUGT1",28.0883144091176,0.343595341245224,0.179633265779725,1.91276008791465,0.0557787728284573,0.169631554197604
"SUGT1-DT",1.63211475460674,-0.717386987082915,0.739778135635339,-0.969732616478055,0.33217978814566,0.557423103052174
"SUGT1P3",0.881309854610804,0.176300010650758,1.10639809963842,0.159345908772235,0.873396352823452,0.941643254950626
"SULF1",59.0535629665805,3.49958627219237,0.356009434670452,9.8300380028744,8.3587226794827e-23,8.91338363442837e-20
"SULF2",64.371115855226,0.382157127324876,0.208199790135613,1.83553079989156,0.0664270798254211,0.19207038235281
"SULT1A1",46.5366534559844,-2.33017559252797,0.533612594900559,-4.36679271590695,1.26084279011662e-05,0.000217917124714979
"SULT1A2",15.1620869760183,-4.06555295381062,0.590809907467834,-6.88132155947633,5.92998225439684e-12,5.67491699204426e-10
"SULT1A3",34.2439512609346,-1.4533999489201,0.295916589770948,-4.91151898595849,9.03735347471927e-07,2.29063921942418e-05
"SULT1A4",22.3034458598832,-1.29026423351227,0.373097292070223,-3.45825140234312,0.000543693780193646,0.00475222742652866
"SULT1B1",43.171013884355,-1.74669506159065,0.425933148086471,-4.1008666957192,4.11605630314144e-05,0.000591420640515867
"SULT1C2",7.72230862819031,0.790157272491651,0.662726414181921,1.19228275134775,0.233150395484344,0.44647283917211
"SULT1C3",0.869083038905513,1.20667287826449,1.4017417116006,0.860838247359159,0.389327136534426,NA
"SULT1C4",1.19892009609168,-0.931521170761724,0.903842825110454,-1.03062296328777,0.302717663280583,0.52581005623509
"SULT2B1",6.03610327066038,3.22735791052724,0.760350125897717,4.24456812802762,2.19014821033158e-05,0.000350368174718343
"SUMF1",17.2384055828111,-0.537541086006465,0.239615360804946,-2.24334985954443,0.0248742625086938,0.0935455388542996
"SUMF2",75.4244649925365,-0.0633311937563848,0.159219012225069,-0.397761503926812,0.690805996288466,0.841125741667932
"SUMO1",73.5068739416375,0.222902484306538,0.174138605002382,1.28002911418458,0.200534896790586,0.40555906590326
"SUMO2",72.7100924515646,0.221274361848861,0.175298206472767,1.26227396332909,0.206850222185337,0.413230876571939
"SUMO3",55.33195137739,-0.0170096641872813,0.179638488522794,-0.0946883060927277,0.924562406628129,0.963771314131489
"SUN1",39.3702463644988,0.210988066550684,0.232923820558333,0.905824342246027,0.365028834608797,0.587762098800536
"SUN2",25.4683331601181,-0.433263795011725,0.21674824312635,-1.9989264446271,0.0456163129990103,0.146423923648892
"SUOX",14.1512704329963,-0.265427198604566,0.302508504565126,-0.877420616607569,0.38025821912601,0.601400772594982
"SUPT16H",40.3152285306585,0.485293959639278,0.181383152671889,2.67551838464924,0.0074613780796837,0.0378751830505263
"SUPT20H",21.5060863559774,0.0590347779555954,0.228213270070915,0.258682494393297,0.79588022738901,0.902983181145155
"SUPT3H",3.57329366801173,0.520829111582304,0.503892207345385,1.0336121575012,0.301317513524315,0.524250294379407
"SUPT4H1",60.9751043372016,0.229476886326613,0.234560561821102,0.978326810547263,0.327912713852236,0.55310572420336
"SUPT5H",45.7972727100483,0.0476796697920845,0.248755408904021,0.191672896690584,0.847998437629869,0.929908085454408
"SUPT6H",20.2350052531244,0.0975231058351892,0.205283133468895,0.475066334906498,0.63473969284419,0.804155832359551
"SUPT7L",15.4389866748622,-0.0743977021451572,0.23051674172977,-0.322743162109987,0.746889761234929,0.87590588462488
"SUPV3L1",24.299486571591,0.0917656754148633,0.20477528858479,0.448128658731528,0.654060346054972,0.816051150328363
"SURF1",24.5451912784065,-0.682781462183056,0.220559274689534,-3.09568238807532,0.00196360568466553,0.0133248496665326
"SURF2",9.20454291464899,0.769833717549378,0.41205645008199,1.8682724597472,0.0617241033328382,0.182398879385578
"SURF4",86.2863824249267,0.145495641074978,0.152463884361841,0.954295777547384,0.339933944790451,0.565028221558763
"SURF6",8.94080090127273,0.64660606083873,0.363341175801476,1.77961129622156,0.0751395962387959,0.209361521509702
"SUSD1",9.40196308640236,0.268941643069945,0.327044223621757,0.822340294201282,0.410883249828182,0.630364406195142
"SUSD3",2.84818663434813,0.529781131405186,0.723339222693982,0.732410347432959,0.463918144987486,0.678670650320252
"SUSD6",18.426295975169,-0.332027769045956,0.230431716463446,-1.44089439657768,0.149614519365597,0.333621383063331
"SUV39H1",4.36434722465715,0.829166432472794,0.463146518935103,1.79028967847857,0.0734073546941446,0.205995939516708
"SUV39H2",4.12626241187857,0.853686926664771,0.46270490221744,1.84499218092052,0.0650386760406945,0.18919610316694
"SUZ12",10.8138321355137,0.392101813642392,0.307602376763922,1.27470345895058,0.202414222094388,0.408012538014636
"SUZ12P1",3.13023560151528,0.206383376498143,0.522281015995792,0.395157721949071,0.6927264919156,0.842364893525128
"SV2A",0.904956559123923,0.228005353370029,0.976056138030417,0.23359860615202,0.815296609943074,0.913918237711379
"SVBP",10.3069546372487,-0.33476070625811,0.300380208872775,-1.11445659990168,0.265083353346786,0.484326200234264
"SVEP1",1.96800015352702,-0.97364524092643,0.678594655545751,-1.43479650623447,0.151345093799372,0.336321872366469
"SVIL",22.2970535926051,-0.245559831737898,0.373563961128986,-0.65734347337941,0.510960089171309,0.714787637233347
"SVIL-AS1",8.23127462935579,0.200973974500685,0.442805699221851,0.453864922817976,0.649926051771084,0.814125358859751
"SVIP",6.77367295989596,0.45212930390666,0.360216022451536,1.25516155786072,0.209420117558109,0.416413550216437
"SVOPL",1.12729984533162,-3.82018042511332,1.1264292037329,-3.39140747812072,0.000695346359806344,0.00582865008733796
"SWAP70",11.7985719198939,0.348405180648476,0.27500523502007,1.26690381229669,0.205189685421015,0.411398981150999
"SWI5",15.9381753702157,0.447077434417163,0.280804558227417,1.59213026041795,0.111355439073296,0.274735638725042
"SWSAP1",2.53898280890603,0.206072806221902,0.580218778245204,0.355163972536605,0.72246675328448,0.861777207615517
"SWT1",1.72247155975131,-0.686962945290349,0.696795978051452,-0.985888218257803,0.324187968990854,0.549103947023424
"SYAP1",17.8690457488811,0.495382608112455,0.24110439038265,2.054639516627,0.0399138358718253,0.132880466765474
"SYBU",16.8101520168047,0.18193361908681,0.287324127974021,0.633199934755426,0.526603088330112,0.726317212276445
"SYDE1",1.94676389402638,0.517748121197472,0.699269094719599,0.740413275957927,0.45904926568438,0.675053830516361
"SYDE2",1.26507908055322,0.353873540604569,0.821734902145348,0.430641974292065,0.666728716110815,0.825339386635021
"SYF2",40.4803174747383,-0.445408249717802,0.175813581094136,-2.53341207741691,0.0112958073923578,0.0519196762809452
"SYK",24.3094971420285,0.109113570306576,0.219717574345177,0.496608296499569,0.619465301433454,0.794938277321783
"SYMPK",19.7827305051008,0.219362334749243,0.242650972622547,0.904024131362,0.365982605780315,0.588338933763314
"SYN1",1.60476725026072,1.53941537958836,0.878917356458449,1.75149047663747,0.0798614602921004,0.218279913005514
"SYN3",1.8069322653493,1.7160436707419,1.13076330390687,1.5175975951933,0.129115873478478,0.302506414808568
"SYNC",3.02555092550156,-0.368340570527254,0.527882422983312,-0.697770098965576,0.485320981463294,0.695498305987409
"SYNCRIP",66.3975842367825,1.05249785487356,0.185860698613466,5.66283169451785,1.48895184615126e-08,6.3875178480437e-07
"SYNDIG1",0.926265975916976,1.45002256592832,1.16117006481026,1.24875985858735,0.211752919920128,0.419265164653526
"SYNE1",9.54913541713996,-0.593553091970309,0.330955809062339,-1.79345119716121,0.0729008074869918,0.205152903859246
"SYNE2",33.4138796610065,-0.786624826416891,0.305093053077114,-2.57831116927486,0.00992845472553008,0.0469502377565532
"SYNE3",0.966747328919064,-0.416843453300785,0.930315398112015,-0.448066810617913,0.654104979990516,0.816051150328363
"SYNE4",1.99420464304579,1.24516762154978,0.925904913820817,1.34481154918112,0.178686099668826,0.377259904109165
"SYNGAP1",2.66995709101699,0.626440520175038,0.570015581975858,1.09898841362124,0.271773119720875,0.492719291240924
"SYNGR1",1.55216679145316,-1.13934992770863,0.762228643890489,-1.49476136437655,0.134976732853933,0.311187739545367
"SYNGR2",100.390675488608,-0.0863878708467622,0.309799950482529,-0.278850499208308,0.780359558108535,0.894242082719989
"SYNJ1",3.4502883373069,-0.491350140790239,0.481850460503342,-1.01971499679999,0.307863647122549,0.531402056641523
"SYNJ2",8.26024764173279,0.195181502585027,0.318173751282417,0.613443132245626,0.539583373726085,0.737070197305949
"SYNJ2BP",12.2755042412131,-0.548611194673076,0.263922700013637,-2.07868135118627,0.0376466481633933,0.127126625295476
"SYNJ2BP-COX16",0.895604345303619,-0.924932962233951,1.11351965345003,-0.830639099514968,0.406177539687873,0.626946287220869
"SYNM",2.92168017539719,-1.03916986061558,0.568315254791426,-1.82850953208525,0.0674731164134381,0.19438559531768
"SYNPO",12.1638156534236,-0.808881700772879,0.290227398330498,-2.78706181920069,0.00531883313975415,0.0292682860093585
"SYNPO2",9.66016418239101,-2.22774051870945,0.635177273340273,-3.50727365762664,0.000452723310825843,0.00411113522343006
"SYNPR",0.985548973331387,3.20467798785765,2.14643591770115,1.49302290435481,0.135431191491603,0.311826418227954
"SYNRG",10.4423534650626,-0.396232407700519,0.288458974766462,-1.37361788802484,0.169560340591603,0.364068218710204
"SYP",2.04715095909022,-1.7008599835645,0.716155922693599,-2.37498557181129,0.0175496361741722,0.0720766213051491
"SYPL1",70.201467275166,0.432477854732583,0.161789965231354,2.673082067322,0.00751578613428998,0.038009204335642
"SYS1",14.3965396832774,0.240620465355527,0.247889862151516,0.970674892741092,0.331710198374195,0.557104460741181
"SYS1-DBNDD2",0.722672809693488,0.435211475174326,1.2140020335989,0.358493201106215,0.719974254985184,NA
"SYT1",1.15857265835534,0.183446099210558,0.996304901120606,0.184126464703952,0.853914245572581,0.93303709084045
"SYT11",3.26341429132489,0.357914171838473,0.519293772608896,0.689232551432952,0.490676935356269,0.699247419619487
"SYT13",11.3132563453576,-0.471463029953986,0.401012457390297,-1.17568175567953,0.239722071797266,0.45468311648601
"SYT17",1.96171133518121,-0.7589419881066,0.664480278194706,-1.14215878636539,0.253388023581112,0.470325724734853
"SYT7",4.49016010471657,0.692681039903323,0.520097307425862,1.33182969804561,0.182916156685834,0.382972319832003
"SYT9-AS1",1.25445945543211,-1.31885904367593,0.863718723094168,-1.52695432947346,0.126772368347346,0.299317521280647
"SYTL1",3.66075627249619,0.137473559433372,0.530675462886286,0.259053920989051,0.79559363713097,0.902882357181927
"SYTL2",61.1630640828009,-1.79196707795825,0.233801994866301,-7.66446444985631,1.79578938019373e-14,3.35116745711402e-12
"SYTL3",2.18335195262059,-0.159888793115055,0.614953326907488,-0.2600015092513,0.794862609410455,0.902121323999443
"SYTL4",7.13064863600015,-1.36539917677493,0.364750729860674,-3.7433761333294,0.000181564126335505,0.00199306679563438
"SYTL5",2.9920911366477,-2.34262140022066,0.65033248729475,-3.60219033492466,0.000315547182692705,0.00308298683927971
"SYVN1",23.1412863990006,-0.189860636701265,0.206821856717223,-0.917991162611271,0.358623492551627,0.581438979181499
"SZRD1",43.822980081564,-0.0396729224590574,0.167714222385859,-0.236550734306731,0.813005343784047,0.913023726601915
"SZT2",6.33456690580717,-0.701802306050108,0.359195880667453,-1.95381501799527,0.0507230975593543,0.158022772008264
"TAB1",5.95226707082867,-0.228220014327458,0.375409498990968,-0.607922854751602,0.54323864065448,0.740302114681034
"TAB2",29.2921150645368,-0.439893028694458,0.199291172209788,-2.20728807912975,0.0272939396016312,0.100189629779384
"TAB3",7.40762566813947,0.435685965112846,0.364391654141192,1.19565297437913,0.2318320096394,0.444918379214116
"TAC1",2.93140276595162,1.86675893076028,1.01100707123612,1.84643508821146,0.0648290563787599,0.188698183403881
"TAC3",1.10234481081531,-0.131687644318892,1.11529718094285,-0.118074040326692,0.906008992362294,0.955752419938997
"TACC1",26.4767678216864,-0.118506520797298,0.361717110994506,-0.327622103558982,0.743197407334022,0.874169102082898
"TACC2",29.5621268940344,-0.433083104350652,0.200610321814358,-2.15882762379207,0.0308635425532596,0.110098405442679
"TACC3",17.7799020321761,0.865831329477428,0.242515594631014,3.57020887994764,0.00035669668014863,0.00341005602296611
"TACO1",22.9543720535328,-0.493506079374022,0.244077477727562,-2.02192387420879,0.0431842169248274,0.140395726147811
"TACR2",1.4936879548329,-0.367136607335991,1.75151133651295,-0.209611322337722,0.83397104200954,0.921906974169599
"TACSTD2",5.89642319612441,3.72976212367772,1.01599012600857,3.67106138947481,0.000241545309713066,0.00248874544899426
"TADA1",8.41379878985956,0.0733427038361095,0.312868809157194,0.234419992308214,0.814658939379351,0.913615032000776
"TADA2A",9.13273957241869,-0.170965861463101,0.295264613916075,-0.579025908982428,0.562571691199216,0.755272452542433
"TADA2B",9.57098554287089,-0.518435688838438,0.28819707779581,-1.7988929409123,0.0720356174537798,0.203530165762697
"TADA3",36.0796416158533,-0.406276804200709,0.182011988786982,-2.23214309622315,0.0256055068877079,0.0954879846019857
"TAF1",13.2831369013537,0.249192825802925,0.2857022765552,0.872211551155698,0.383092979063705,0.604000271098592
"TAF10",58.4349168947716,-0.163829869201564,0.250216093034789,-0.654753526100281,0.512626456810371,0.716273681966812
"TAF11",18.1298016828913,-0.163441783175769,0.221795306439861,-0.736903705489755,0.461180910482577,0.676456063332127
"TAF12",18.7578563569537,0.00508856134386792,0.211174407645195,0.0240964868830956,0.980775645571429,0.991266644962146
"TAF13",26.5984678549135,-0.126900297938523,0.189813073594401,-0.668554043909998,0.503779996322497,0.709375120391866
"TAF15",98.3438542810968,0.151500338133544,0.171838707043075,0.88164267958305,0.377970067401394,0.599396126644934
"TAF1A",4.4537276539978,1.15827271410312,0.458874319947824,2.52416111286162,0.0115974763240967,0.0528829334277456
"TAF1A-AS1",1.06280882692568,-1.29148692419789,0.946649524827761,-1.36427145456274,0.172482146522727,0.368560204355126
"TAF1B",5.74275916619536,0.792123800429256,0.39700984259263,1.99522459004134,0.0460183902573691,0.147205602775287
"TAF1C",8.06326274848751,0.202440990769552,0.354331233450413,0.571332616654248,0.567774196134485,0.759372083382961
"TAF1D",57.2737411420061,0.795439191176347,0.192828545395645,4.125111194218,3.70555685351594e-05,0.000541294112193146
"TAF2",10.4802340257622,0.629403316179286,0.292850996493722,2.14922716232853,0.0316163971164269,0.112034462983892
"TAF3",2.62038736493641,0.032058700895393,0.551331494075298,0.0581477772264078,0.95363091802234,0.979009488045352
"TAF4",7.76302761652317,0.539633298160735,0.334847392903018,1.61157981097685,0.107053406883426,0.267034304321247
"TAF4B",2.1661937561531,0.303977704887263,0.621858851611357,0.488821063010678,0.624968384632526,0.798336015588174
"TAF5",3.73406567425756,-0.168869689389459,0.45647069421944,-0.36994639859241,0.711422429023552,0.854657233676077
"TAF5L",11.3790521060081,0.0251575240705206,0.263943500800124,0.0953140501442831,0.924065383061157,0.963728248911174
"TAF5LP1",1.23819517974979,-1.5751757369606,0.921115597600175,-1.71007389416103,0.0872522095311649,0.231859778585041
"TAF6",12.8376231717673,0.420157669500998,0.262084731439687,1.60313676875788,0.108904461817294,0.27065668561185
"TAF6L",5.90644717966621,-0.189319404282111,0.3824914554261,-0.494963747807664,0.620625710594116,0.79554979326173
"TAF7",53.0023174074475,-0.117509407753221,0.18984466687965,-0.618976606952643,0.535931769773532,0.734097200747688
"TAF8",9.37562455816036,0.0404243296948951,0.295462194010492,0.136817266352052,0.891175235411876,0.949364781108496
"TAF9",48.9839103695564,0.294501892451809,0.198048265160684,1.48702081390548,0.137009313795881,0.314388571420028
"TAF9B",5.75882634484389,0.455649889407803,0.411712780724414,1.10671786434728,0.268415929214722,0.488442394837468
"TAFA2",1.15579529821682,0.0668784210982382,0.911825111791514,0.0733456670949087,0.94153105244735,0.97153145438115
"TAFAZZIN",15.7898721177124,0.16394607320664,0.24059948385672,0.681406587323655,0.495614255858518,0.702928978026674
"TAGAP",7.15732954047182,0.827923958111765,0.699926593300419,1.18287255554585,0.236859659880934,0.451202993793858
"TAGAP-AS1",1.11633000725474,0.41552776355092,0.977496349585102,0.425093928716245,0.670768203600322,0.828546211323864
"TAGLN",269.86419258712,0.214757955698588,0.49678747909056,0.432293414664422,0.665528172780914,0.824849340141438
"TAGLN2",385.050179128888,0.563685678362058,0.252868695075095,2.22916355144182,0.025803024706568,0.0960392310756304
"TALAM1",69.8393292437193,-0.651064863166182,0.387579788173628,-1.67982150522905,0.0929920496876157,0.241776090175272
"TALDO1",146.690402524913,0.388412607198832,0.205131308201409,1.89348281646733,0.0582936912561438,0.1752096872887
"TAMALIN",3.39251694427371,-0.0291883816382537,0.509622544296768,-0.0572745102525458,0.954326524885318,0.979319541518622
"TAMM41",7.97391448900622,0.561996772982484,0.323226665176706,1.7387079518184,0.0820861466167792,0.22269018405268
"TANC1",8.74964168950669,0.144617213953392,0.302396601207514,0.478236902716215,0.632481599887842,0.802781653181907
"TANC2",1.85024985939375,-0.0957183778904395,0.675353103848392,-0.141730862485126,0.887292596275872,0.947481019441684
"TANGO2",13.9687675297636,-0.534272387095458,0.251004815416398,-2.12853441161732,0.0332927999802386,0.116318326914342
"TANGO6",2.81685812626952,0.728765292632957,0.552587506288333,1.31882332542766,0.187228184296616,0.387943034471087
"TANK",29.7653236080678,0.0784476518823051,0.222612718050879,0.35239519363119,0.724541906035337,0.862781057286555
"TAOK1",6.989865108422,0.392002788804723,0.358307795174315,1.09403924247312,0.273937767552941,0.494999512844885
"TAOK2",8.58733533081494,-0.145323042987521,0.31367679039238,-0.463289116181455,0.643157146110682,0.810337837310016
"TAOK3",22.6938503703625,-0.468112047087473,0.196906268886748,-2.37733440247507,0.0174382710214293,0.0716783998014642
"TAP1",86.6354448291102,-0.12839037735228,0.319260677667164,-0.402149047262657,0.687574338256309,0.838558720351968
"TAP2",30.7927626029624,-0.215002928699566,0.356567765842113,-0.602979150938644,0.546522559088398,0.742755471927763
"TAPBP",51.1475861792247,-0.329200993442654,0.250690975104287,-1.31317449024923,0.189124157780554,0.390357213251209
"TAPBPL",28.7228154338743,-0.658636169331096,0.356070018569269,-1.84973779027387,0.0643513509804792,0.187820394679878
"TAPT1",9.40331573312407,-0.871884780906226,0.29894734043705,-2.9165162654786,0.00353964266696091,0.0214200751418968
"TAPT1-AS1",1.66224029579643,-1.07616742112712,0.727204400712637,-1.47986923631446,0.138908147027845,0.31752560511081
"TARBP1",19.931287140175,0.330623157677231,0.232657185021756,1.42107434870887,0.155295146301154,0.342603995733698
"TARBP2",14.787416827417,0.426469741934704,0.255350173185433,1.67013688150118,0.0948922845672466,0.244768335084557
"TARDBP",86.6157137720171,0.0251015827870983,0.114630218648801,0.218978756936714,0.826666595694265,0.918404629819478
"TARP",2.06791890443208,-1.06635585318915,0.756382758052053,-1.40980983746296,0.158595841059924,0.347625504505008
"TARS1",71.3119251062921,0.614922708529778,0.193995373282825,3.16978027941567,0.00152554248722362,0.0109231768785427
"TARS1-DT",2.37628892969732,-0.267373315703643,0.590953207760774,-0.452444139726,0.650949054606611,0.814723208938808
"TARS2",14.0513909233821,0.544153296060437,0.255332421617434,2.13115628878398,0.0330762687325021,0.115832891369346
"TARS3",4.3043630466365,0.0269496151560361,0.436784211758551,0.0617000670595061,0.950801686567072,0.977446315498895
"TASL",2.21775193728114,-0.717545909502692,0.623822768657292,-1.15024001295613,0.250045030171426,0.466824615602116
"TASOR",24.8009812112273,-0.0362117499417121,0.200709777713386,-0.180418464681987,0.856824059455671,0.934274051227761
"TASOR2",15.8481541683895,0.166179298243918,0.237114730063608,0.700839202184274,0.483403370047273,0.694356817667132
"TASP1",5.60444600166713,0.107203502667722,0.375338243255353,0.285618384468189,0.775170421017301,0.890974941287964
"TATDN1",28.3670561939499,0.799523887477646,0.222194674278483,3.59830356003753,0.000320299641606878,0.00311913753644019
"TATDN2",17.1498381903027,0.203519067941563,0.222679092864736,0.913956785629572,0.360739553387082,0.583719875142301
"TATDN3",5.15623885847788,-0.402942278745633,0.395108110926883,-1.01982790937997,0.307810084277948,0.531371039336898
"TAX1BP1",61.1202260388894,-0.00786732574166848,0.195236649040375,-0.0402963571662281,0.967856857982178,0.985446082664359
"TAX1BP3",77.7898885110692,-0.630759275950773,0.297587712813647,-2.11957432646341,0.0340419594884781,0.11813398726255
"TBC1D1",26.9778505325971,-0.0369351279451404,0.19930884966744,-0.185316045959671,0.852981153148102,0.932606932687158
"TBC1D10A",9.89103887991546,-0.556931628072545,0.334860201938775,-1.66317652813926,0.0962771046035251,0.247387417319454
"TBC1D10B",11.6427090291872,-0.0505568047508704,0.276129235056577,-0.183091097690223,0.854726540721013,0.933272904627282
"TBC1D10C",3.25074459615354,-0.84102390756248,0.594618269729996,-1.41439298181062,0.157246549582482,0.345479578913448
"TBC1D12",4.01051189512625,-0.642222333807855,0.447999606957898,-1.43353325278299,0.151705502995989,0.336825022936812
"TBC1D13",9.19280582068246,0.0462901492924297,0.321825379526003,0.143836229947457,0.885629792973837,0.946844283354631
"TBC1D14",22.7266621473025,-0.0284977604959708,0.204830263871052,-0.139128661738732,0.88934847968765,0.948701925920466
"TBC1D15",16.1535491710707,0.284585051170295,0.250637180492825,1.13544626783113,0.256188383154004,0.473170403576162
"TBC1D16",4.77081192977466,1.68303298928927,0.498193785807054,3.37826973606831,0.000729434928235,0.00604985224645573
"TBC1D17",11.7599333432236,-0.391494601571077,0.272816755391186,-1.43500937473478,0.151284426184342,0.336244750537431
"TBC1D19",2.31926487042567,0.495988839450347,0.605784481469161,0.81875461426061,0.41292643005512,0.631990242783362
"TBC1D2",6.15877960370658,0.142068249776768,0.412345802156146,0.344536670517553,0.730442723080067,0.86655907603801
"TBC1D20",14.6461302472144,-0.320686473356109,0.238744474280652,-1.34322050519641,0.179200583879255,0.378239151241821
"TBC1D22A",10.720474040383,-0.604149553975414,0.296139619248031,-2.04008351030333,0.0413420087997453,0.136326850410626
"TBC1D22A-DT",4.41099097403666,-0.0808023266990453,0.449169074220148,-0.1798928985468,0.857236650393052,0.934274051227761
"TBC1D22B",6.30005589068432,-0.371252765069105,0.365088929053931,-1.01688310853782,0.309209039766404,0.532370171222771
"TBC1D23",14.5138915625119,-0.0752614359067447,0.235913120664131,-0.319021831828905,0.749709957691929,0.876942721803871
"TBC1D24",1.94045010954907,1.21782551074422,0.707531469191803,1.72123158300692,0.08520880886817,0.22820624107042
"TBC1D25",4.07369593556766,0.344977380789411,0.447893288470482,0.770222259787548,0.441168061793012,0.658971607867555
"TBC1D2B",14.0926435405383,-0.21942357398514,0.242698294033324,-0.904100190976254,0.365942277140475,0.588338933763314
"TBC1D30",2.07869136626031,1.08585014283729,0.689282918477123,1.57533302179651,0.115179595600647,0.280966696523212
"TBC1D31",4.42345282446533,0.697155089902049,0.451114722897065,1.54540531380778,0.122248255805699,0.29210054592242
"TBC1D32",1.42461173906196,-0.738578168500498,0.775725104621072,-0.952113273246816,0.341039538157725,0.565892416675046
"TBC1D3B",1.62904112245573,-0.308442649369816,0.703687969201545,-0.438323039286571,0.661152126897046,0.821911907939546
"TBC1D3D",0.688438299593749,-0.473835702795099,1.34240155543379,-0.352976127655022,0.724106337462504,NA
"TBC1D3L",5.58884298857743,-0.789696311967887,0.392556496841641,-2.01167556344496,0.0442541481882022,0.143033162654616
"TBC1D4",7.53974023963553,1.06399001880815,0.353782311176794,3.00747093677176,0.00263431312676906,0.0168282672954794
"TBC1D5",12.3963913722002,0.439414792267319,0.277315198391884,1.58453195070242,0.113072716725912,0.277641873026502
"TBC1D7",14.8453471726994,0.0975010640801054,0.278913341234647,0.349574759129499,0.726657856452984,0.864159525893946
"TBC1D8",6.47033796763597,-0.0930508906923018,0.354382679520451,-0.262571779236553,0.792880653914249,0.900899252780716
"TBC1D8B",6.60949324307537,0.405415308455332,0.365186724819851,1.11015894308679,0.266930541356655,0.486629142986141
"TBC1D9",5.22073674576468,-0.516625750428081,0.399349593568568,-1.29366790087737,0.195780157399247,0.399180820788495
"TBC1D9B",29.4308868367658,0.0843691362777604,0.187177589456765,0.450743791084287,0.652174216888283,0.815572866805594
"TBCA",149.029367389732,0.265062520644604,0.168492594683312,1.57314047624941,0.115686294413987,0.281696409934172
"TBCB",46.0859425323451,0.15142245080048,0.225869738645898,0.670397246254708,0.502604589625081,0.708555645721252
"TBCC",11.1430577803999,-0.0923354462745479,0.32990875426572,-0.279881770582473,0.779568213486567,0.893868959995466
"TBCCD1",6.66367334275117,0.176998618702369,0.354988759207386,0.49860344619804,0.618058776880854,0.794049261459587
"TBCD",18.938752149384,0.526264246471935,0.223851766658758,2.350949712513,0.0187255643714306,0.0755143032147724
"TBCE",8.47133169127129,0.298658655913538,0.31210027841762,0.956931718958303,0.338601720166923,0.563669165964763
"TBCEL",4.63984266388156,-0.0509871438844518,0.411998571231994,-0.123755632773157,0.901508761595894,0.953565559151559
"TBCK",6.87910870288281,-0.11825970937927,0.34382121536472,-0.343956987220299,0.730878633869321,0.866660823222331
"TBILA",2.49414144215526,-1.64007134564848,0.641533301936403,-2.55648668697025,0.0105735116995263,0.0493441563495556
"TBK1",16.2544522208173,0.16096966429911,0.267663697527207,0.601387733137583,0.547581767077601,0.743712700091156
"TBKBP1",1.95429976872075,0.250139354595952,0.689809461737817,0.362620938781824,0.716888066566722,0.858561362512416
"TBL1X",5.35885027209098,0.275999154324817,0.406301678942586,0.679296120663625,0.496950253960121,0.703753589581734
"TBL1XR1",27.792841474558,-0.00379713653949351,0.179029712477745,-0.0212095326912036,0.983078510005928,0.992490838664011
"TBL2",16.6238940865117,0.578942103543209,0.249930454652545,2.31641279710413,0.0205357406944402,0.0808273326726331
"TBL3",6.9932642279851,0.697487909908325,0.435852981868965,1.60028252397736,0.10953592197293,0.271322677805521
"TBP",8.17582842111047,0.0854156092517818,0.324132023382992,0.263521044172965,0.79214900568377,0.900822098252057
"TBPL1",17.7177543385757,0.340344323103661,0.220032193940425,1.54679329878341,0.121913096639144,0.291661147216033
"TBRG1",14.4460066061244,-0.314606405349702,0.253092507716832,-1.24304906608177,0.213849753189857,0.421949000063585
"TBRG4",51.3482899694916,0.491429444134507,0.187981308264299,2.61424632412688,0.0089424539309177,0.0432965006984322
"TBX10",2.27604995554878,-3.02968055803639,0.924560127041651,-3.27688861916484,0.00104957764079983,0.00812714968853772
"TBX19",1.08940237753961,-0.646948319099153,0.884713106414296,-0.73125210241454,0.464625180838911,0.679106062731947
"TBX2",2.27069743728508,0.108833357307101,0.674014084122405,0.161470449758934,0.871722883610126,0.940450276731867
"TBX3",5.67447267269974,1.18839050952981,0.448066916242439,2.65226122806799,0.00799546561926417,0.0398678377521693
"TBXAS1",17.3711971704934,0.227694085218608,0.253556617367704,0.898000957665441,0.369185038906262,0.591242592344087
"TC2N",22.5829124295239,-0.383655470992664,0.282742650913938,-1.35690696027831,0.174810775000441,0.371524144462488
"TCAF1",13.2436786858176,0.200547842233483,0.26344645433622,0.761247072915761,0.44650950684244,0.663654421771676
"TCAF1P1",1.24838357749254,0.36843695054497,0.82807852171833,0.444929968453273,0.656370364547837,0.817601432818912
"TCAF2",0.7639438948897,-0.657631049025342,1.1280087543404,-0.583001724494496,0.559892139321389,NA
"TCAIM",12.3321596416541,0.272706906084781,0.265468895660419,1.02726500370733,0.304295696598386,0.527316361522613
"TCEA1",57.0634866351517,0.903819956487057,0.220838018421953,4.09268278598723,4.26410874069746e-05,0.000607464131362495
"TCEA2",3.37624585821635,-0.018302374622204,0.516106144244115,-0.035462423430377,0.97171100927503,0.987253151856643
"TCEA3",54.3601930282752,-1.90674588842699,0.359954119433443,-5.29719146270126,1.17597373043013e-07,3.91004717630099e-06
"TCEAL1",16.2359621100677,0.00966101776195484,0.27272100640755,0.0354245457261094,0.971741212333348,0.987253151856643
